index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,F10D,DT,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,T1_50,Daily_Range,Avg_Range,Turn_Threshold,classification,BOSS_PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,VOLATILITY,22DLow,33DLow,BOSS_STATUS,HHEMA1,HHEMA2,HHEMA3,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSSTU1,BOSSTU2,BOSS1,bullish_ratio,bullish_count,strong_bullish,medium_bullish,weak_bullish,BOSS2,buy_price,cl_price,tp1_price,tp2_price,tp3_price,HHHL_PATTERN,WLow,WLDate,WHigh,WHDate,HHHL,ADX,DIplus,DIminus,RSI,KC_middle,KC_upper,KC_lower,KC_Width,Price_zscore,Volume_zscore,Anomaly_Score,MA_50,MA_20,Price_Above_MA50,Price_Increase_50D,Price_Increase_30D,Resistance,Above_Resistance,Breakout_Percentage,Volatility_Decrease,Volatility_Decrease_Pct,Contraction_Structure,Contraction_Count,Valid_Contractions,KC_Contraction,Volume_Contraction,Volume_Spike,Breakout_Detected,ADX_Strength,DI_Bullish,RSI_Value,Anomaly_Free,Uptrend_Requirement,Contraction_Pattern,Volume_Signature,Momentum_Confirmation,VCP,SNO
2026-02-23,0626.HK,1.5,1.5499999523162842,1.5,1.5499999523162842,1.5499999523162842,602000,0.0,0.0,0.0193548977561119,False,1.50117935508051,1.4897414683522492,1.4527683467355672,1.4084089603431202,1.391629807259272,True,True,True,False,0.0499999523162841,0.0246153611403244,0.0369230417104867,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,,0.0,,0.0,,False,20.36253129158852,25.581395348837265,13.95348837209295,60.0,1.491966860399071,1.5559668112848437,1.4279669095132983,8.57927244693006,2.9134169886328243,1.7915854906494606,1,1.4482000064849854,1.4945000052452089,True,12.318837512468384,6.164377521766293,1.5199999809265137,True,1.9736823530408247,-30.6%,-30.632316834751283,False,1,False,False,False,True,True,True,True,60.0,True,False,False,True,True,False,626.HK
2026-02-24,0626.HK,1.559999942779541,1.5800000429153442,1.559999942779541,1.5800000429153442,1.5800000429153442,578000,0.0,0.0,0.0,False,1.515510389232298,1.497590040053388,1.4577578250171273,1.411806803562372,1.3931307653123084,True,True,True,False,0.0200001001358032,0.0223076802033644,0.0334615203050466,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,,0.0,,0.0,,False,22.326814903746094,32.55815823186452,13.953484503752112,62.96297931541161,1.5003509730196685,1.5623509377337186,1.4383510083056184,8.264728164139678,3.0515036063018943,1.464238543859994,1,1.4526000070571898,1.498000007867813,True,16.17647252177695,7.482994024776393,1.5499999523162842,True,1.9354897756111935,-27.7%,-27.712935656126103,False,1,False,False,False,True,True,True,True,63.0,True,False,False,True,True,False,626.HK
2026-02-23,6288.HK,33.599998474121094,33.599998474121094,33.29999923706055,33.279998779296875,33.279998779296875,1800,0.0,0.0,0.0,False,32.832251589856746,31.524811951766853,29.78232159108889,28.11309345172777,25.652992440396037,True,True,True,False,0.2999992370605469,0.3528571810041155,0.5292857715061733,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,,0.0,,0.0,,False,29.528611550764087,54.32524392948216,18.85815461010881,77.29730607472841,31.70181527997802,33.18381486799072,30.219815691965326,9.3496197294966,1.0603823528185552,0.6518950639391216,1,29.391199951171878,31.146999740600585,True,20.667146016528665,19.884720838986027,34.599998474121094,False,-3.8150281879680032,-18.0%,-18.039083183918635,False,1,False,False,False,False,False,True,True,77.3,True,True,False,False,False,False,6288.HK
2026-02-23,0639.HK,3.309999942779541,3.309999942779541,3.2699999809265137,3.299999952316284,3.299999952316284,2596096,0.0,0.0,0.006060600368335,False,3.3159550320370186,3.296765602661261,3.2151817153544138,3.10678404595863,2.9321952844387478,False,True,True,False,0.0399999618530273,0.1000000168295467,0.1500000252443201,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,,0.0,,0.0,,False,8.905611525490729,22.15571247401845,17.365254586096064,49.35065015489462,3.302244172889381,3.5332442148510514,3.0712441309277114,13.990488278130613,0.5314267948100165,1.2473039648831303,1,3.157200002670288,3.328999972343445,True,13.402056872251478,9.634550258200983,3.5,False,-5.714287076677595,-22.9%,-22.915006409172744,False,1,False,False,False,False,False,False,True,49.4,True,False,False,False,False,False,639.HK
2026-02-24,0639.HK,3.299999952316284,3.3299999237060547,3.25,3.319999933242798,3.319999933242798,3600000,0.0,0.0,0.0,False,3.3166904686198877,3.2987859792335694,3.219292233702978,3.1110061427365343,2.935285361321648,True,True,True,False,0.0799999237060546,0.1006250083446502,0.1509375125169754,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,,0.0,,0.0,,False,9.13236228739412,20.481941727325783,17.469866972455357,48.00000254313071,3.303935197684945,3.5339352167584317,3.0739351786114586,13.922792386160992,0.0796825212998816,0.9479529916853708,1,3.1657999992370605,3.323999965190888,True,14.878886253634954,4.075231150171564,3.5,False,-5.142859050205776,-23.2%,-23.211214923681524,False,1,False,False,False,False,False,False,True,48.0,True,False,False,False,False,False,639.HK
2026-02-23,0064.HK,3.009999990463257,3.0799999237060547,3.009999990463257,3.069999933242798,3.069999933242798,277621,0.0,0.0,0.0,False,3.031136732579533,3.024643118286392,3.015367983832516,2.9949868061379945,2.932474503407074,True,True,True,True,0.0699999332427978,0.0292307413541354,0.0438461120312031,LH,LHHLLH,3.009999990463257,2026-02-24,3.069999933242798,2026-02-25,3.0799999237060547,0.02,3.0,2.9800000190734863,,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,LHLLHHLLLH,3.0899999141693115,2026-02-12,3.0,2026-02-13,False,49.40694657309568,32.89473684210521,6.578947368421052,57.142857142857125,3.0254796689786008,3.1144795841015864,2.936479753855615,5.883358994974305,2.0207874924195064,1.800482323179393,1,3.015999984741211,3.021999979019165,True,2.6755827241100745,2.6755827241100745,3.0999999046325684,False,-0.9677410423445254,53.9%,53.920031315650974,False,1,False,False,False,True,True,True,True,57.1,True,False,False,True,True,False,64.HK
2026-02-23,0658.HK,2.309999942779541,2.5,2.25,2.309999942779541,2.309999942779541,2389000,0.0,0.0,0.0173160012311068,False,2.160145186642631,2.0256703296471583,1.8808755213896324,1.7432208049236284,1.5031388099785188,True,True,True,False,0.25,0.1323077036784244,0.1984615555176367,LH,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,HHHLHHLLLH,2.559999942779541,2026-02-13,1.940000057220459,2026-02-20,False,60.69491116362082,32.81249738065523,8.984375945874516,67.5675666967912,2.042779916031076,2.322779935104561,1.7627798969575892,27.41362560657041,1.5459591452516015,0.4496720029099574,1,1.811799991130829,1.9849999964237213,True,36.68638251875536,22.2222201197656,2.559999942779541,False,-9.765625218278734,16.6%,16.649223132274393,True,3,False,False,False,True,False,True,True,67.6,True,True,False,True,True,False,658.HK
2026-02-24,0658.HK,2.309999942779541,2.3499999046325684,2.309999942779541,2.3499999046325684,2.3499999046325684,72000,0.0,0.0,0.0,True,2.194664226277165,2.05387290138502,1.8992725560266104,1.755236232640637,1.509886707147077,True,True,True,False,0.0399999618530273,0.1292307743659385,0.1938461615489078,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,,0.0,,0.0,,False,62.9843829802728,32.283459245415514,9.055119422137162,67.78523124803736,2.072038962564551,2.348038973531805,1.7960389515972963,26.64042674425879,1.528649134470185,1.0052474509436975,1,1.824999988079071,2.011499989032745,True,39.05324408672568,23.68420705900954,2.559999942779541,False,-8.203126673470289,7.6%,7.5833406823125,True,3,False,False,False,False,False,True,True,67.8,True,True,False,False,True,False,658.HK
2026-02-23,0661.HK,0.1689999997615814,0.1860000044107437,0.1689999997615814,0.1739999949932098,0.1739999949932098,52092000,0.0,0.0,-0.0114941908592162,False,0.1717611901969431,0.169575727547766,0.1506149612362639,0.1259784715434131,0.0939916003835236,True,True,True,False,0.0170000046491623,0.0152941170860739,0.0229411756291108,LH,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,LHLLLHHLLH,0.1959999948740005,2026-02-04,0.1580000072717666,2026-02-13,False,28.990885590026117,23.30508279268743,24.1525358715484,44.44444444444444,0.1706075257757226,0.2093075222471276,0.1319075293043176,45.3672794273792,0.4623655370395421,0.6386703409770071,1,0.1431799997389316,0.1804999992251396,True,72.27721676711062,53.98229913448649,0.238999992609024,False,-27.1966525631432,-38.6%,-38.64300761908166,False,1,False,False,False,False,False,True,True,44.4,True,True,False,False,True,False,661.HK
2026-02-24,0661.HK,0.1770000010728836,0.1770000010728836,0.1679999977350235,0.1720000058412552,0.1720000058412552,30346000,0.0,0.0,0.0,False,0.1718046112231817,0.1697865343558955,0.1514535904364597,0.1268897890542615,0.0946131813035055,True,True,True,False,0.0090000033378601,0.0149999997195075,0.0224999995792613,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,,0.0,,0.0,,False,24.937933082415213,19.15887541355075,27.102795799014476,37.90322367439136,0.1707401429248209,0.2089401398730631,0.1325401459765788,44.74635700060545,0.5452179501189013,0.8114380661842324,1,0.1444999998807906,0.1796499997377395,True,62.26415837010543,49.56521975746232,0.238999992609024,False,-28.03346813377226,-37.3%,-37.25001028533782,False,1,False,False,False,False,False,True,False,37.9,True,True,False,False,False,False,661.HK
2026-02-23,0666.HK,14.020000457763672,16.0,14.020000457763672,15.9399995803833,15.9399995803833,4506883,0.0,0.0,-0.021329937758091,False,13.923038818322196,13.409409120608876,13.283691777754004,13.233802304334429,13.065073569444882,True,True,True,False,1.979999542236328,0.5493331909179687,0.823999786376953,HH,HHHLLH,14.93000030517578,2026-02-24,15.600000381469728,2026-02-25,15.899999618530272,0.06,11.850000381469728,11.350000381469728,,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,LHHLHHHLHH,14.300000190734863,2026-02-09,13.460000038146973,2026-02-10,False,41.54931746314856,39.65813293669166,2.820512904113454,84.03909133763727,13.453372557184888,14.912372095606518,11.994373018763255,21.68972177377843,2.787724294365759,0.2085960301007364,1,13.034599952697754,13.015000057220458,True,18.07407096580223,19.93980155106625,14.399999618530272,True,10.694444462840954,-5.8%,-5.804399306060748,False,1,False,False,False,False,False,True,True,84.0,True,False,False,False,False,False,666.HK
2026-02-24,0666.HK,15.100000381469728,15.899999618530272,14.93000030517578,15.600000381469728,15.600000381469728,6204800,0.0,0.0,0.0,False,14.227940920712657,13.599895317205473,13.374527409272268,13.280657711802451,13.085272189461016,True,True,True,False,0.9699993133544922,0.5956247448921204,0.8934371173381805,HL,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,HLHHHLHHHL,13.460000038146973,2026-02-10,16.0,2026-02-23,True,41.40787510695365,37.662353043538026,2.6785717050308837,79.37501229346239,13.657813302354873,15.190812722520889,12.124813882188857,22.44868027155851,2.0442837514549,0.1206683634218353,1,13.079399967193604,13.157500076293946,True,16.766472921823343,18.631185049519296,16.0,False,-2.499997615814198,-9.5%,-9.453030347844216,True,2,True,True,True,False,False,True,True,79.4,True,False,True,True,False,False,666.HK
2026-02-23,6669.HK,14.300000190734863,14.300000190734863,13.850000381469728,14.09000015258789,14.09000015258789,277000,0.0,0.0,-0.0312278587148776,False,14.150926634180376,14.101733502136131,13.799387164370009,13.195230680385306,11.577018428820104,False,True,True,False,0.4499998092651349,0.513749778270721,0.7706246674060815,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,,0.0,,0.0,,False,15.756513814493616,21.8328935547264,23.98923966927282,49.02507392967994,14.11662099682417,15.306620481840037,12.9266215118083,16.859551379662076,0.0545003733515455,0.6569604548428495,1,13.801399955749512,14.109499979019166,True,16.929459996370497,1.148599023021286,15.0,False,-6.066665649414063,2.3%,2.314620755975172,True,2,True,True,False,False,False,False,False,49.0,True,False,True,False,False,False,6669.HK
2026-02-23,0687.HK,0.3300000131130218,0.3400000035762787,0.3300000131130218,0.3400000035762787,0.3400000035762787,664000,0.0,0.0,0.0294117363472714,False,0.3314083326288509,0.3301199294565349,0.3261828565592112,0.311123293796234,0.2835275571373198,True,True,True,False,0.0099999904632568,0.0076923141112694,0.0115384711669041,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,,0.0,,0.0,,False,49.363547635946496,23.333325386049367,43.3333412806174,59.99998807907396,0.3302646753560626,0.353764688707503,0.3067646620046222,14.23101839523388,1.960502097312422,1.768054648461206,1,0.3286000043153762,0.3295000076293944,True,4.615389553047695,3.0303000199675725,0.3400000035762787,False,0.0,30.0%,30.019433993501487,False,1,False,False,False,True,True,True,False,60.0,True,False,False,True,False,False,687.HK
2026-02-24,0687.HK,0.3400000035762787,0.3499999940395355,0.3400000035762787,0.3499999940395355,0.3499999940395355,286000,0.0,0.0,0.0,False,0.3347886347035208,0.331848630724622,0.3271168619505965,0.3118931294446161,0.2840572179891303,True,True,True,False,0.0099999904632568,0.0073076968009655,0.0109615452014482,HH,HHHLLH,0.3400000035762787,2026-02-25,0.3499999940395355,2026-02-26,0.3499999940395355,0.03,0.3199999928474426,0.3000000119209289,,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,LHLLHHLLHH,0.3400000035762787,2026-02-10,0.3199999928474426,2026-02-13,False,46.30232821457152,31.03447141885569,41.37932948068118,72.72728750529,0.3321442295163934,0.3551442403644387,0.309144218668348,13.84941167367782,2.8324764088586023,0.0358107007149325,1,0.3291000044345855,0.3302500069141387,True,7.692309808449023,6.060600039935128,0.3400000035762787,True,2.9411736347271384,33.5%,33.501955676813246,False,1,False,False,False,False,False,True,False,72.7,True,False,False,False,False,False,687.HK
2026-02-23,0069.HK,5.139999866485596,5.269999980926514,5.110000133514404,5.269999980926514,5.269999980926514,561802,0.0,0.0,-0.0265654396569812,True,5.1183976958410735,5.000104969227955,4.868072272331917,4.771674121226325,4.77089333039075,True,True,True,False,0.1599998474121093,0.0899998958294208,0.1349998437441312,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,,0.0,,0.0,,False,64.81016107911402,38.25141325009087,14.207674478898635,66.10169560016811,5.015650731137385,5.2626505671054025,4.768650895169368,9.849164114822877,1.5616567773028245,0.2661989450581574,1,4.8229999923706055,4.974500012397766,True,13.822890943122085,13.333330598783377,5.389999866485596,False,-2.226343015428027,-10.2%,-10.15663882413259,True,3,False,True,False,False,False,True,True,66.1,True,False,False,False,True,False,69.HK
2026-02-24,0069.HK,5.269999980926514,5.269999980926514,5.119999885559082,5.130000114440918,5.130000114440918,216000,0.0,0.0,0.0,True,5.12050722649559,5.011400199246474,4.878343952414623,4.778769685448396,4.7737547390286,True,True,True,False,0.1500000953674316,0.1035713468279157,0.1553570202418736,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,,0.0,,0.0,,False,62.30440264437605,36.0215345963545,13.978516676493962,59.09091730091419,5.026541148594864,5.281540976933488,4.771541320256241,10.146135117581071,0.74187047934704,0.8018077120317595,1,4.833599996566773,4.996000027656555,True,11.521743930355235,8.000002409282484,5.389999866485596,False,-4.823743200094058,-11.9%,-11.890047258724746,False,1,False,False,False,False,False,True,True,59.1,True,False,False,False,True,False,69.HK
2026-02-23,0695.HK,9.3100004196167,9.329999923706056,9.100000381469728,9.18000030517578,9.18000030517578,852000,0.0,0.0,0.0076252388341158,False,9.468527971461455,9.162776778738438,8.173018263495246,6.895427561947277,5.067698362943414,False,True,True,False,0.2299995422363281,0.414666525522868,0.621999788284302,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,,0.0,,0.0,,False,40.121241392188885,27.70643203590433,15.412850072916736,43.66197813710979,9.22834009879517,10.15333986037659,8.30334033721375,20.046936971951983,0.1650472970776925,0.3385763172919129,1,8.084599981307983,9.261499977111816,True,53.51171029925994,13.193596717572786,10.0600004196167,False,-8.747515683249334,-21.5%,-21.462735414827677,False,1,False,False,False,False,False,True,True,43.7,True,True,False,False,True,False,695.HK
2026-02-24,0695.HK,9.18000030517578,9.399999618530272,9.170000076293944,9.25,9.25,146000,0.0,0.0,0.0,False,9.428795613013918,9.170361406674228,8.215252841397394,6.9420527587404,5.101023475589284,False,True,True,False,0.2299995422363281,0.3686665217081707,0.5529997825622561,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,,0.0,,0.0,,False,41.15267991126613,26.483060050993203,17.796619587062924,55.55555555555555,9.230402946528963,10.086402702388336,8.37440319066959,18.54739735238249,0.0842918590615791,1.2252378135786104,1,8.152199983596802,9.289999961853027,True,57.58092300403841,14.197525486061874,10.0600004196167,False,-8.051693696127712,-17.7%,-17.73328438482108,False,1,False,False,False,False,False,True,True,55.6,True,True,False,False,True,False,695.HK
2026-02-23,6963.HK,4.179999828338623,4.269999980926514,4.179999828338623,4.260000228881836,4.260000228881836,1461500,0.0,0.0,-0.0516432523963864,False,4.194813470947719,4.177752030171354,4.088425892836382,3.967346456440169,3.715056970152959,True,True,True,False,0.0900001525878906,0.126666678322686,0.1900000174840291,LH,LHLLLH,4.03000020980835,2026-02-24,4.039999961853027,2026-02-25,4.230000019073486,0.05,4.03000020980835,4.03000020980835,,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,HHHLLHLLLH,4.300000190734863,2026-02-09,4.079999923706055,2026-02-13,False,12.29620608822114,14.903847366219058,17.788460766951506,52.63159655907719,4.1826465007777,4.467646395873525,3.8976466056818753,13.627730435399386,1.086192954818905,1.349016416924541,1,4.057599997520446,4.186999988555908,True,18.33334282592516,-4.697976983592,4.329999923706055,False,-1.61662115606473,-11.5%,-11.507511706967888,False,1,False,False,False,False,False,False,False,52.6,True,False,False,False,False,False,6963.HK
2026-02-24,6963.HK,4.190000057220459,4.230000019073486,4.03000020980835,4.039999961853027,4.039999961853027,8625000,0.0,0.0,0.0,False,4.16666556020323,4.165773589448022,4.086526836719387,3.968785139715671,3.71764615733782,False,True,True,False,0.1999998092651367,0.1299999819861518,0.1949999729792277,LL,,0.0,,0.0,,0.0,0.0,0.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,,,,,HLLHLLLHLL,4.079999923706055,2026-02-13,4.269999980926514,2026-02-23,False,14.061926278762018,11.57407744676586,24.074058130440164,40.62499185092881,4.169061116118208,4.466060999769941,3.872061232466474,14.247806658601766,1.8590589783713496,0.3286551941578686,1,4.068399996757507,4.178499984741211,False,15.428570338657924,-9.41704198882576,4.329999923706055,False,-6.697458821311384,-10.4%,-10.440176783975952,True,2,True,True,True,False,False,False,False,40.6,True,False,True,True,False,False,6963.HK
