index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,F10D,F20D,F30D,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,HFH,FlatCount,PreHighCount,BreakoutQuality,FalseBreakout,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSSTU1,BOSSTU2,bullish_ratio,bullish_count,strong_bullish,medium_bullish,weak_bullish,buy_price,cl_price,tp1_price,tp2_price,tp3_price,BOSS1,BOSS2,rolling_22_low,rolling_33_low,MA150,WLow,WHigh,HHHL,MA_20,MA_50,MA_150,MA_200,High_52W,Low_52W,Trend_Template,Depth_60D,Depth_20D,Depth_5D,Contraction_Structure,Vol_MA50,Vol_MA10,Volume_Contraction,Resistance,Breakout_Detected,VCP,BOSS_PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,VOLATILITY,classification,WLDate,WHDate,HHHL_PATTERN,22DLow,33DLow,SNO
2025-02-03,0863.HK,9.300000190734863,9.300000190734863,8.100000381469727,9.050000190734863,9.050000190734863,3713682,0.0,0.0,0.1116022328834696,0.0033148875512627,-0.0718232661331921,8.369149975589147,8.11111992479954,7.752761571560532,7.276851892370015,6.684228292177483,True,True,True,False,0,0,0.0,False,BY1-2025/01/07,True,False,False,False,False,False,False,False,0.0,0,0,0,0,8.21,6.77,9.579999923706056,10.949999847412112,12.319999771118168,False,False,6.840000152587891,6.840000152587891,6.484866660435994,6.840000152587891,9.579999923706056,False,8.049499988555908,7.852800006866455,6.484866660435994,6.752650005817413,11.0,4.159999847412109,False,0.3016701346034657,0.2860125044821699,0.2400834793543447,False,1689265.34,3128313.4,False,9.579999923706056,False,False,HLHHHL,10.279999732971191,2025-02-07 00:00:00,10.100000381469728,2025-02-13 00:00:00,9.100000381469728,-0.11,HL,2025-01-20,2025-01-27,LLLHLLHHHL,,,863.HK
2025-02-04,0863.HK,9.100000381469728,9.789999961853027,9.100000381469728,9.619999885559082,9.619999885559082,1983500,0.0,0.0,0.0582121025237571,-0.0509355277491967,-0.1039501051867095,8.596577231947316,8.242326877909067,7.825986603482044,7.323250862532174,6.707620894515185,True,True,True,False,0,0,0.0,False,TP1-2025/01/07,False,True,False,False,False,False,False,False,0.0,0,0,0,0,,,,,,False,False,6.840000152587891,6.840000152587891,6.509399992624918,0.0,0.0,False,8.132999992370605,7.902600002288818,6.509399992624918,6.762000005245209,11.0,4.159999847412109,False,0.3166496339848614,0.3013278672890584,0.2206332845585905,False,1690660.9,3230063.4,False,9.579999923706056,False,False,,,,,,,,,,,,,,863.HK
2025-07-25,0863.HK,15.720000267028809,17.420000076293945,15.31999969482422,17.139999389648438,17.139999389648438,156387741,0.0,0.0,-0.066511051939531,-0.026254309895868,-0.1143523427227415,17.461881080379207,16.601293366547537,14.790119234452533,12.856901112249703,10.169809590362192,False,True,True,False,0,0,0.0,False,BY1-2025/06/12,True,False,False,False,False,False,False,False,0.0,0,0,0,0,15.72,11.03,20.299999237060547,24.87999847412109,29.45999771118164,False,False,11.979999542236328,11.140000343322754,10.907399978637695,11.140000343322754,20.299999237060547,False,16.997999906539917,14.286399936676023,10.907399978637695,9.83864997625351,20.299999237060547,4.400000095367432,True,0.4866994843393518,0.330049217113221,0.2012513320612371,False,8024242.4,23386930.7,False,20.299999237060547,False,False,HLLHLL,18.200000762939453,2025-07-28 00:00:00,14.920000076293944,2025-08-04 00:00:00,13.899999618530272,-0.24,HL,2025-06-23,2025-07-11,HLHHLLHHHL,,,863.HK
2025-09-05,0863.HK,15.460000038146973,15.640000343322754,15.18000030517578,15.18000030517578,15.18000030517578,1936010,0.0,0.0,0.0698286854171514,0.138998719890153,0.0869564998871674,16.137603381915554,16.293143927921268,15.834677396117318,14.402224851062536,11.47337582383076,False,False,True,False,0,0,0.0,False,TU2-2025/06/12,False,False,False,False,False,False,False,True,0.0,0,0,0,0,,,,,,False,False,14.510000228881836,13.899999618530272,12.573933302561445,0.0,0.0,False,16.354499912261964,16.565599937438964,12.573933302561445,11.3780499792099,20.299999237060547,4.400000095367432,False,0.4512314895566551,0.1893854447985056,0.1375000013546511,False,9791212.04,3600428.6,True,17.899999618530273,False,False,,,,,,,,,,,,,,863.HK
2025-10-13,0863.HK,16.0,16.229999542236328,14.970000267028809,16.139999389648438,16.139999389648438,6490822,0.0,0.0,0.0954151780523016,0.0470879961351962,-0.0477075299385204,16.12410039907125,15.897294245883106,15.756176721469185,14.880744709350845,12.199441676522651,True,True,True,False,0,0,0.0,False,BY1-2025/09/19,True,False,False,False,False,False,False,False,0.0,0,0,0,0,15.94,14.08,17.65999984741211,19.37999969482422,21.09999954223633,False,False,14.220000267028809,14.220000267028809,13.538933283487957,14.220000267028809,17.65999984741211,False,15.646999931335449,15.878599948883055,13.538933283487957,12.330799970626831,20.299999237060547,4.400000095367432,True,0.2820248357276337,0.1947904648984126,0.15571914064331,False,5103502.94,4433348.1,False,17.65999984741211,False,False,HLLHHL,17.6299991607666,2025-10-22 00:00:00,16.450000762939453,2025-10-24 00:00:00,16.059999465942383,-0.09,HL,2025-09-26,2025-10-06,LLLHLLHHHL,,,863.HK
2025-10-22,0863.HK,16.5,17.6299991607666,16.020000457763672,16.469999313354492,16.469999313354492,6832614,0.0,0.0,-0.01700053375654,-0.0856101367651249,0.1074681561357739,16.09888671046096,15.962562343287969,15.81850858171714,15.027236237891042,12.406234133680965,True,True,True,False,0,2,0.0,False,TP1-2025/09/19,False,True,False,False,False,False,False,False,0.0,0,0,0,0,,,,,,False,False,14.220000267028809,14.220000267028809,13.875799942016602,17.65999984741211,14.970000267028809,False,15.802499866485595,15.974799900054933,13.875799942016602,12.617849960327147,20.299999237060547,4.880000114440918,True,0.232891888810843,0.1947904648984126,0.1684628164908743,False,4435451.78,4216431.9,False,17.65999984741211,False,False,LHHLHH,16.059999465942383,2025-10-24 00:00:00,17.350000381469727,2025-10-30 00:00:00,18.0,0.12,LH,2025-10-06,2025-10-13,LHLLHHHLLH,,,863.HK
2012-05-04,0881.HK,15.520000457763672,15.520000457763672,14.579999923706056,14.800000190734863,10.806209564208984,3122224,0.0,0.0,-0.1500000161093631,-0.185135117284219,-0.2648648666064176,15.428070335241303,15.436447487387351,15.179639722769725,14.794372840127158,14.500120715182266,False,False,True,False,0,0,0.0,False,BY1-2012/03/16,True,False,False,False,False,False,False,False,0.0,0,0,0,0,14.82,12.87,16.639999389648438,18.459998779296875,20.279998168945312,False,False,14.579999923706056,13.0,14.002799975077313,0.0,0.0,False,15.751000022888183,15.0303999710083,14.002799975077313,14.176699986457823,20.0,9.289999961853027,False,0.2433061834065557,0.1237980493691534,0.0887500047683714,False,6828653.58,2983217.4,True,16.639999389648438,False,False,,,,,,,,,,,,,,881.HK
2012-05-16,0881.HK,13.140000343322754,13.18000030517578,12.5,12.5600004196167,9.170677185058594,3505294,0.0,0.0,0.0350318125544082,-0.0923567485933115,-0.2500000189823704,13.908068008488462,14.538971559504532,14.797496709305156,14.64989466046618,14.459005539636838,False,False,False,False,0,0,0.0,False,CL1-2012/03/16,False,False,False,False,True,False,False,False,0.0,0,0,0,0,,,,,,False,False,12.5,12.5,14.083599974314373,0.0,0.0,False,14.851000118255616,14.826000003814697,14.083599974314373,14.02269999027252,20.0,9.289999961853027,False,0.2541766211638081,0.2236025028678348,0.1531165442978482,False,6706988.78,3794510.9,True,16.399999618530273,False,False,,,,,,,,,,,,,,881.HK
2017-11-20,0881.HK,17.31999969482422,17.399999618530273,16.760000228881836,17.0,13.568524360656738,3193080,0.0,0.0,-0.0305882622213924,-0.0482352761661305,0.0776470408720129,17.209124667736667,17.13953355662484,17.07463087270044,16.38015885611763,13.604626591307284,False,True,True,False,0,0,0.0,False,BY1-2017/10/25,True,False,False,False,False,False,False,False,0.0,0,0,0,0,16.81,15.4,18.059999465942383,19.309998931884767,20.55999839782715,False,False,15.5600004196167,15.5600004196167,15.406933326721193,0.0,0.0,False,16.982999992370605,17.27240001678467,15.406933326721193,14.315799989700317,19.15999984741211,6.269999980926514,False,0.1878914121328478,0.1384274152964506,0.0531073725163789,True,4254342.8,3332404.7,True,18.059999465942383,False,False,,,,,,,,,,,,,,881.HK
2017-12-06,0881.HK,15.920000076293944,16.15999984741211,15.119999885559082,15.140000343322754,12.083967208862305,4544000,0.0,0.0,0.0752972468607329,0.2457067491857389,0.3639365356842687,16.20226508973108,16.573973980323817,16.81141832429298,16.38926891881662,13.864727651742774,False,False,False,False,0,0,0.0,False,CL1-2017/10/25,False,False,False,False,True,False,False,False,0.0,0,0,0,0,,,,,,False,False,15.119999885559082,15.119999885559082,15.847066656748456,0.0,0.0,False,16.843000078201293,16.935199985504152,15.847066656748456,14.681699986457824,19.15999984741211,6.269999980926514,False,0.2108559495838774,0.1627906792537598,0.0836363705721768,False,3771404.94,2538693.6,True,18.059999465942383,False,False,,,,,,,,,,,,,,881.HK
2010-10-22,0934.HK,3.4718210697174072,3.4718210697174072,3.3976008892059326,3.4553279876708984,1.9527910947799685,334683,0.0,0.0,0.0453459452954785,-0.0334130378502385,0.0954653295701501,3.594809389032082,3.446997313990642,3.288606950707141,3.262263995129272,2.9887281510020483,False,True,True,False,0,0,0.0,False,BY1-2010/08/18,True,False,False,False,False,False,False,False,0.0,0,0,0,0,3.39,2.55,4.197522163391113,5.005044326782226,5.81256649017334,False,False,2.77910590171814,2.5729410648345947,3.514318323135376,0.0,0.0,False,3.426464545726776,3.163067879676819,3.514318323135376,3.341606905460358,4.733551979064941,1.9379520416259768,False,0.3870333580904894,0.337917515729579,0.1158799223196694,False,621491.52,1252150.9,False,4.197522163391113,False,False,,,,,,,,,,,,,,934.HK
2010-12-03,0934.HK,3.7109720706939697,3.859411001205444,3.702725887298584,3.785192012786865,2.1392149925231934,666941,0.0,0.0,0.0566449398680266,0.0631806788582138,0.0348584923665205,3.669453391537277,3.580605071365554,3.4695094477995245,3.383941345978448,3.1027773343289358,True,True,True,False,0,0,0.0,False,TU1-2010/08/18,False,False,False,False,False,False,True,False,0.0,0,0,0,0,,,,,,False,False,3.25740909576416,3.2244229316711426,3.376490006446838,0.0,0.0,False,3.528309869766235,3.481221890449524,3.376490006446838,3.4860874354839324,4.733551979064941,1.9461990594863887,False,0.3870333580904894,0.1595745858759735,0.0744683246144795,True,852325.9,961849.8,False,3.8759050369262695,False,False,,,,,,,,,,,,,,934.HK
2024-12-17,0934.HK,4.789999961853027,4.789999961853027,4.550000190734863,4.570000171661377,4.315736293792725,1988000,0.0,0.0,0.0,-0.0415755033005581,-0.0525164636630796,4.552693482758439,4.466512243021572,4.426575623169556,4.354080622352028,4.0310479772703225,True,True,True,False,0,0,0.0,False,BY1-2024/11/18,True,False,False,False,False,False,False,False,0.0,0,0,0,0,4.56,4.07,5.0,5.44,5.880000000000001,False,False,4.110000133514404,4.110000133514404,4.289000012079875,4.110000133514404,5.0,False,4.409500002861023,4.445600004196167,4.289000012079875,4.16135000705719,5.010000228881836,2.940000057220459,True,0.1796407293914035,0.1779999732971191,0.1319999694824218,False,3551558.32,3037047.1,False,5.0,False,False,HLLHLL,4.900000095367432,2025-01-02 00:00:00,4.28000020980835,2025-01-10 00:00:00,4.260000228881836,-0.13,HL,2024-12-03,2024-12-13,LLLHLLHHHL,,,934.HK
2025-02-10,0934.HK,4.400000095367432,4.449999809265137,4.289999961853027,4.329999923706055,4.089089393615723,3970000,0.0,0.0,-0.0138567999622934,-0.0207852550054687,0.0023095217224107,4.406180666504194,4.444921553033641,4.465327104825099,4.420732140182544,4.1342485700065525,False,False,False,False,0,0,0.0,False,TU2-2024/11/18,False,False,False,False,False,False,False,True,0.0,0,0,0,0,,,,,,False,False,4.260000228881836,4.260000228881836,4.4028000116348265,0.0,0.0,False,4.418999981880188,4.478000011444092,4.4028000116348265,4.282400013208389,5.010000228881836,3.2300000190734863,False,0.1779999732971191,0.0799135802189413,0.073434156411235,True,2593290.26,1894480.9,True,4.769999980926514,False,False,,,,,,,,,,,,,,934.HK
2024-07-19,0975.HK,9.979999542236328,9.979999542236328,8.720000267028809,9.010000228881836,9.010000228881836,7534200,0.0,0.0,-0.1021087739093342,-0.1631520787665107,-0.0976692666022416,10.073081807494484,9.889991223423491,9.674797661394514,9.278048520664107,7.495152538320969,False,True,True,False,0,0,0.0,False,BY1-2024/06/04,True,False,False,False,False,False,False,False,0.0,0,0,0,0,9.86,8.24,11.399999618530272,12.939999237060544,14.479998855590816,False,False,8.319999694824219,8.319999694824219,9.216066643397014,0.0,0.0,False,9.732499980926514,9.55799997329712,9.216066643397014,7.890599982738495,14.779999732971191,2.140000104904175,False,0.2701754409447197,0.2701754409447197,0.2115732426589715,False,2523280.9,3832198.2,False,11.399999618530272,False,False,,,,,,,,,,,,,,975.HK
2024-07-26,0975.HK,8.899999618530273,8.949999809265137,8.0600004196167,8.09000015258789,8.09000015258789,7385000,0.0,0.0,-0.0803461165769576,-0.119901143230327,-0.1668727263296624,9.191477945971467,9.470388174643276,9.5107740917203,9.230751328610475,7.545831446125653,False,False,False,False,0,0,0.0,False,CL1-2024/06/04,False,False,False,False,True,False,False,False,0.0,0,0,0,0,,,,,,False,False,8.0600004196167,8.0600004196167,9.359266633987426,0.0,0.0,False,9.765999937057495,9.480599975585935,9.359266633987426,8.005249977111816,14.779999732971191,2.25,False,0.2929823956734638,0.2929823956734638,0.1639004011862362,False,2664889.76,3502044.8,False,11.399999618530272,False,False,,,,,,,,,,,,,,975.HK
2003-12-04,0991.HK,2.387500047683716,2.4124999046325684,2.2874999046325684,2.325000047683716,1.0356580018997192,37780000,0.0,0.0,0.0591398042424562,0.2150537590302956,0.2043010300605316,2.3392488774012405,2.317639822685416,2.26594128011249,2.1446009049843604,1.875246769029172,False,True,True,False,0,0,0.0,False,BY1-2003/11/13,True,False,False,False,False,False,False,False,0.0,0,0,0,0,2.29,2.09,2.4749999046325684,2.6599998092651367,2.844999713897705,False,False,2.112499952316284,2.112499952316284,2.0084166653951008,0.0,0.0,False,2.299374985694885,2.283749995231629,2.0084166653951008,1.848437498807907,2.525000095367432,1.1875,True,0.2772277311862254,0.1464646328421172,0.0757575786766891,True,29096438.32,27881452.8,False,2.4749999046325684,False,False,,,,,,,,,,,,,,991.HK
2003-12-10,0991.HK,2.362499952316284,2.487499952316284,2.362499952316284,2.462500095367432,1.0969064235687256,61460000,0.0,0.0,0.096446677408492,0.1065989031874405,0.1370557741637339,2.3557398530932137,2.33068202467625,2.279305843030853,2.16075618764124,1.890316954358201,True,True,True,False,0,0,0.0,False,TP1-2003/11/13,False,True,False,False,False,False,False,False,0.0,0,0,0,0,,,,,,False,False,2.112499952316284,2.112499952316284,2.031416666507721,0.0,0.0,False,2.310000002384186,2.3069999980926514,2.031416666507721,1.868812499642372,2.525000095367432,1.1875,True,0.2772277311862254,0.1507537717340703,0.1005025144893802,False,30937814.8,36350879.0,False,2.4749999046325684,False,False,,,,,,,,,,,,,,991.HK
2003-12-23,0991.HK,2.650000095367432,2.674999952316284,2.549999952316284,2.674999952316284,1.191563367843628,37582548,0.0,0.0,0.074766374298637,0.0841122045091329,0.1308411773047257,2.515897769949849,2.4437637924557265,2.354127971725621,2.2206703241454138,1.9342765031700424,True,True,True,False,0,0,0.0,False,TP2-2003/11/13,False,False,True,False,False,False,False,False,0.0,0,0,0,0,,,,,,False,False,2.112499952316284,2.112499952316284,2.086833334763845,0.0,0.0,False,2.4325000166893007,2.371999998092652,2.086833334763845,1.9236875009536745,2.674999952316284,1.1875,True,0.2336448639779646,0.1822429760771239,0.1168224319889823,False,30213164.96,37767066.8,False,2.625,False,False,,,,,,,,,,,,,,991.HK
2003-12-30,0991.HK,2.799999952316284,2.825000047683716,2.700000047683716,2.75,1.2249716520309448,29320000,0.0,0.0,0.0,0.0363636016845703,0.1090908917513759,2.611975554572089,2.5112966575051026,2.396146666801444,2.25006055888086,1.953031210013712,True,True,True,False,0,0,0.0,False,TP3-2003/11/13,False,False,False,True,False,False,False,False,0.0,0,0,0,0,,,,,,False,False,2.2249999046325684,2.112499952316284,2.1062500007947285,0.0,0.0,False,2.4943750143051147,2.397999997138977,2.1062500007947285,1.946187500357628,2.825000047683716,1.1875,True,0.269911516748082,0.2079646320180195,0.1194690582905143,False,29392544.96,32930526.8,False,2.75,False,False,,,,,,,,,,,,,,991.HK
2015-05-07,0991.HK,4.389999866485596,4.460000038146973,4.269999980926514,4.329999923706055,2.696976900100708,21382000,0.0,0.0,0.0415705100109375,0.0069284550431751,-0.0438799216092913,4.594344369304977,4.530113723198363,4.308381415383485,4.161636183851591,3.931124227990979,False,True,True,False,0,0,0.0,False,BY1-2015/03/17,True,False,False,False,False,False,False,False,0.0,0,0,0,0,4.26,3.47,5.019999980926514,5.779999961853028,6.539999942779541,False,False,3.950000047683716,3.509999990463257,4.093999994595846,3.509999990463257,5.019999980926514,False,4.708500003814697,4.134999995231628,4.093999994595846,4.098499999046326,5.019999980926514,2.8299999237060547,False,0.3067729019331187,0.1494023910059012,0.1195876154867666,False,24877359.28,24356281.6,False,5.019999980926514,False,False,HLLHLL,4.829999923706055,2015-06-01 00:00:00,4.139999866485596,2015-06-22 00:00:00,4.079999923706055,-0.16,HL,2015-03-25,2015-04-22,HLLHLLHHHL,,,991.HK
2015-06-19,0991.HK,4.190000057220459,4.21999979019165,4.090000152587891,4.139999866485596,2.5786337852478027,12735635,0.0,0.0,-0.1473429745816992,-0.1690820849855145,-0.1932367096898957,4.248275198553861,4.350834162512798,4.366216068906828,4.273961416532413,4.035720180055356,False,False,False,False,0,0,0.0,False,TU2-2015/03/17,False,False,False,False,False,False,False,True,0.0,0,0,0,0,,,,,,False,False,4.090000152587891,4.090000152587891,4.187733318010966,0.0,0.0,False,4.410999989509582,4.5401999950408936,4.187733318010966,4.169099994897842,5.019999980926514,2.9200000762939453,False,0.3007968119921316,0.1532090647633722,0.0597700592516769,True,20889764.58,14075732.3,True,4.829999923706055,False,False,,,,,,,,,,,,,,991.HK
2026-01-23,9911.HK,12.279999732971191,12.449999809265137,11.350000381469728,11.770000457763672,11.770000457763672,12717714,0.0,0.0,-0.1707731648859884,-0.1869159454015396,-0.08496176390039,12.705215450781516,12.238788222352404,11.529285563738302,11.067658937928178,9.417676777567376,False,True,True,False,0,0,0.0,False,BY1-2025/11/24,True,False,False,False,False,False,False,False,0.0,0,0,0,0,11.51,8.85,14.09000015258789,16.670000305175783,19.250000457763672,False,False,10.68000030517578,8.9399995803833,11.089800059000652,0.0,0.0,False,12.401500129699707,10.798600063323974,11.089800059000652,10.40520005941391,14.09000015258789,3.5199999809265137,False,0.3655074887461017,0.2235628486935136,0.1852117636169351,False,5358737.28,7637072.4,False,14.09000015258789,False,False,,,,,,,,,,,,,,9911.HK
2026-03-02,9911.HK,9.119999885559082,9.119999885559082,8.5600004196167,8.819999694824219,8.819999694824219,11166043,0.0,0.0,0.1394558433638537,-0.0975056333824947,0.0884354550605293,9.713746286166677,10.32170302838333,10.77861193028993,10.809710540187512,9.576549398635745,False,False,False,False,0,0,0.0,False,CL1-2025/11/24,False,False,False,False,True,False,False,False,0.0,0,0,0,0,,,,,,False,False,8.5600004196167,8.5600004196167,11.092066701253255,0.0,0.0,False,10.331499910354614,11.213999996185304,11.092066701253255,10.830300040245056,14.09000015258789,4.369999885559082,False,0.3924769107937521,0.2919768145921476,0.1607842568936863,False,6336413.62,6221676.2,False,12.09000015258789,False,False,,,,,,,,,,,,,,9911.HK
