index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX,DIplus,DIminus,RSI,KC_middle,KC_upper,KC_lower,KC_Width,Price_zscore,Volume_zscore,Anomaly_Score,MA_50,MA_20,Price_Above_MA50,Price_Increase_50D,Price_Increase_30D,Resistance,Above_Resistance,Breakout_Percentage,Volatility_Decrease,Volatility_Decrease_Pct,Contraction_Structure,Contraction_Count,Valid_Contractions,KC_Contraction,Volume_Contraction,Volume_Spike,Breakout_Detected,ADX_Strength,DI_Bullish,RSI_Value,Anomaly_Free,Uptrend_Requirement,Contraction_Pattern,Volume_Signature,Momentum_Confirmation,VCP,SNO
2022-12-09,0341.HK,12.899999618530272,13.420000076293944,12.800000190734863,13.399999618530272,11.20957851409912,2815009,0.0,0.0,48.68191274088653,33.740821033990066,4.400983753149986,73.72262036961139,11.742565023563138,12.898565351627102,10.586564695499174,19.689059856075463,2.3321995682175216,2.9622400004770184,1,10.478799991607666,11.69599995613098,True,35.08064027693472,45.65217278630157,12.920000076293944,True,3.715166713636849,-37.0%,-37.04365150922276,True,2,True,True,False,True,True,True,True,73.7,True,True,True,True,True,True,341.HK
2002-12-06,0345.HK,1.5199999809265137,1.5800000429153442,1.5099999904632568,1.5700000524520874,0.7526713609695435,4012000,0.0,0.0,63.52971025470486,38.46157725744476,3.8461485558029898,72.9729755853013,1.4373304912769571,1.50933049413798,1.365330488415934,10.018573083641549,2.410470481024464,1.3181203087674862,1,1.3413999891281128,1.431000000238419,True,21.705434021629948,23.62205323079707,1.5700000524520874,False,0.0,-13.7%,-13.707933538786364,True,2,True,True,False,True,True,True,True,73.0,True,True,True,True,True,True,345.HK
2002-12-09,0345.HK,1.5700000524520874,1.5800000429153442,1.559999942779541,1.5700000524520874,0.7526713609695435,2589000,0.0,0.0,64.36696853643856,38.00001716612954,3.999994277956828,70.58824148144824,1.4499656875793503,1.5209657033149768,1.3789656718437242,9.793337365680356,2.0135275852949266,0.6101694638911206,1,1.3467999911308288,1.4400000035762788,True,20.769239233796014,23.62205323079707,1.5800000429153442,False,-0.632910771622848,-15.6%,-15.62736088559794,True,2,True,True,False,True,True,True,True,70.6,True,True,True,True,True,True,345.HK
2003-02-10,0345.HK,1.649999976158142,1.7300000190734863,1.649999976158142,1.7100000381469729,0.8348699808120728,2019500,0.0,0.0,35.45820624673258,43.75001707425076,14.583322467901027,65.62500116415305,1.6349535050476036,1.698953479775234,1.570953530319973,7.828965720437058,2.55724706073646,2.344206404174083,1,1.597200005054474,1.6275000095367431,True,21.27660132109261,1.1834307839851697,1.7000000476837158,False,0.5882347166332287,31.9%,31.890281755261608,True,2,True,True,False,True,True,True,True,65.6,True,True,True,True,True,True,345.HK
2009-05-25,0345.HK,3.849999904632568,3.940000057220459,3.849999904632568,3.920000076293945,2.79508376121521,1534000,0.0,0.0,25.656234742276894,32.369961235609466,13.872822810572671,72.22224061872289,3.660703422365418,3.890703322229615,3.430703522501221,12.565885477582825,2.1741421595019075,2.858114527551199,1,3.470599994659424,3.628999960422516,True,24.840762590152007,18.07229382878629,3.950000047683716,False,-0.7594929374080126,4.2%,4.155509295774107,True,2,True,True,True,True,True,True,True,72.2,True,True,True,True,True,True,345.HK
2015-12-17,0345.HK,15.640000343322754,15.640000343322754,14.779999732971191,15.079999923706056,13.25216007232666,1362000,0.0,0.0,36.064638458748895,33.534728578849645,16.918425129516706,71.33757323395687,14.317917512967435,15.19391763122305,13.44191739471182,12.236418005093824,1.153614254331007,0.6987380955443597,1,13.22,14.292000007629394,True,31.35888959076074,17.262833019409364,15.15999984741211,False,-0.5277039875413279,3.3%,3.3082140843974983,True,2,True,True,True,True,True,True,True,71.3,True,True,True,True,True,True,345.HK
2015-12-18,0345.HK,14.880000114440918,15.5600004196167,14.539999961853027,15.5,13.621252059936523,1608966,0.0,0.0,35.70454328600499,29.539282330459173,18.428176962643345,74.13792536460213,14.430496797446724,15.388496980552194,13.472496614341257,13.277438698783724,1.5821023651089243,0.9713700914090284,1,13.3,14.4,True,34.78260869565217,20.90483907154669,15.640000343322754,False,-0.8951428404701077,1.7%,1.743488865410825,True,2,True,True,True,True,True,True,True,74.1,True,True,True,True,True,True,345.HK
2024-11-27,0345.HK,9.949999809265137,12.880000114440918,9.899999618530272,11.640000343322754,11.397841453552246,42918892,0.0,0.0,72.02722886368217,31.83022711863008,12.024759774885672,69.41964052883768,9.860942663073592,11.420942891955429,8.300942434191755,31.639981737721502,2.206397468238069,3.627416882795119,1,7.707000036239624,10.0635000705719,True,149.2505386115564,79.35286215452815,11.0600004196167,True,5.244122076861146,-24.2%,-24.229563296528088,True,2,True,True,True,True,True,True,True,69.4,True,True,True,True,True,True,345.HK
2020-11-16,0347.HK,2.5999999046325684,2.819999933242798,2.5999999046325684,2.789999961853028,2.525589227676392,34917600,0.0,0.0,55.8828123308436,45.16130173491848,5.806447147205839,72.0429953157174,2.420045865406688,2.6240458139082747,2.216045916905101,16.859180350063696,2.4324271299602973,2.3789927322461457,1,2.2402000045776367,2.38050000667572,True,29.166659767981223,34.13461847065482,2.759999990463257,True,1.086955488892431,-25.6%,-25.567523096501464,True,2,True,True,False,True,True,True,True,72.0,True,True,True,True,True,True,347.HK
2004-07-22,0035.HK,1.454545021057129,1.5090899467468262,1.4181809425354004,1.5090899467468262,0.490861713886261,34423457,0.0,0.0,44.44735503210688,39.68255405435502,18.253990059481158,73.52936242079895,1.3545183686268358,1.502699735547307,1.2063370017063646,21.879565512380967,1.408177934089282,1.98805971610606,1,1.2145449566841124,1.3377267479896544,True,25.757490565081813,23.88059979001539,1.5181809663772583,False,-0.5988100122296665,32.8%,32.821473864193585,True,2,True,True,True,True,True,True,True,73.5,True,True,True,True,True,True,35.HK
2009-05-07,0035.HK,1.1909090280532837,1.245453953742981,1.1454540491104126,1.1727269887924194,0.4577539563179016,26101284,0.0,0.0,49.236894104534045,44.53123279237023,14.843716945343823,68.42106579906891,0.9631977798067678,1.117743289621984,0.8086522699915517,32.09008846474299,2.189796153882459,2.1422668313247666,1,0.8169086170196533,0.9640903949737548,True,57.31714737519893,59.25935969058423,1.109089970588684,True,5.737768791647987,-30.0%,-30.01947088852328,True,2,True,True,False,True,True,True,True,68.4,True,True,True,True,True,True,35.HK
2009-05-08,0035.HK,1.1727269887924194,1.2999999523162842,1.1363630294799805,1.2727270126342771,0.496787279844284,19636320,0.0,0.0,49.66828600078809,44.68087342342745,13.475146700677415,71.76470851402928,0.9926767543617688,1.158131356603285,0.8272221521202525,33.335041142953635,2.523598717526072,1.1308818814262265,1,0.827635897397995,0.9849994957447052,True,72.8396216938461,68.67477188857018,1.245453953742981,True,2.18980868857753,-30.4%,-30.393937777048773,True,2,True,True,False,True,True,True,True,71.8,True,True,True,True,True,True,35.HK
2005-06-28,0354.HK,1.0,1.0800000429153442,1.0,1.0399999618530271,0.965397834777832,3240000,0.0,0.0,69.96450621602536,45.94595726604086,13.513502628806863,65.2173834171513,0.9665285958429892,1.0205285860678277,0.9125286056181512,11.174007775267212,1.4763445864012352,2.470710893554237,1,0.8729999947547913,0.9604999959468842,True,38.66666158040361,20.93022611090925,1.0499999523162842,False,-0.9523800873702164,-19.4%,-19.365890988074884,True,2,True,True,False,True,True,True,True,65.2,True,True,True,True,True,True,354.HK
2015-05-14,0354.HK,4.449999809265137,5.099999904632568,4.400000095367432,4.940000057220459,4.700047969818115,138366432,0.0,0.0,23.62682027441681,34.845735357050295,14.700550959061651,63.496937271326544,4.1083507189531545,4.9343505511064745,3.282350886799834,40.21077501210961,2.2214230844566574,0.552335667036002,1,3.3868000221252443,4.2680000305175785,True,99.19354916239132,79.63636571710761,4.940000057220459,False,0.0,-67.5%,-67.50851400898893,True,2,True,True,False,True,True,True,True,63.5,True,True,True,True,True,True,354.HK
2018-03-27,0354.HK,6.409999847412109,7.239999771118164,6.409999847412109,6.949999809265137,6.631137847900391,94626540,0.0,0.0,58.62975545087092,39.29961320516491,13.618668198978083,71.54151002178563,6.233984207607756,6.941984009243498,5.525984405972015,22.71419939664657,2.066276629533499,3.636516557280273,1,5.748399991989135,6.232500004768371,True,24.99999785594801,41.8367280407978,6.929999828338623,False,0.2886000205184479,-22.9%,-22.91223697300936,True,2,True,True,False,True,True,True,True,71.5,True,True,True,True,True,True,354.HK
2021-01-20,0354.HK,9.270000457763672,9.899999618530272,9.260000228881836,9.550000190734863,9.191571235656738,42632000,0.0,0.0,32.19676665785898,31.9340268848994,11.844079793817572,68.04125282384817,8.385299845408028,9.306299706171576,7.464299984644478,21.967010786570956,2.2944550482546187,1.4254178519981229,1,7.796600017547608,8.237500071525574,True,53.290532287271496,18.339535958840976,9.579999923706056,False,-0.3131496159718933,5.4%,5.443007058586469,True,2,True,True,False,True,True,True,True,68.0,True,True,True,True,True,True,354.HK
2021-01-22,0354.HK,9.59000015258789,10.460000038146973,9.380000114440918,10.239999771118164,9.855672836303713,54851402,0.0,0.0,34.45825894440622,31.52316888682265,10.46357605019283,70.9601987038509,8.665744309246259,9.67774415475102,7.653744463741498,23.356328305809058,2.4302580909941907,2.011648396502327,1,7.927800016403198,8.472000074386596,True,46.91535264503358,28.64321258850092,9.899999618530272,True,3.434345107968478,4.1%,4.100571591009317,True,2,True,True,False,True,True,True,True,71.0,True,True,True,True,True,True,354.HK
2021-07-05,0354.HK,13.039999961853027,14.880000114440918,13.039999961853027,14.81999969482422,14.31045913696289,105711726,0.0,0.0,60.59330872028266,23.04409597572485,13.655762085516232,64.41176862452784,12.893266935364096,15.057266969696371,10.72926690103182,33.56790866396757,1.539111883265739,0.8048892171191203,1,10.610599994659424,12.977500009536744,True,64.66666327582467,66.89188630441006,14.739999771118164,False,0.5427403320779545,-43.0%,-43.0165776268876,True,2,True,True,True,True,True,True,True,64.4,True,True,True,True,True,True,354.HK
2017-01-24,3600.HK,3.0899999141693115,3.240000009536743,3.0299999713897705,3.2100000381469727,2.4743905067443848,2549000,0.0,0.0,23.536582751071247,31.36097137127844,22.485208519700805,56.56566386344152,2.8667360883273383,3.133736072114875,2.5997361045398018,18.627454747208606,2.377788270343036,0.8228371783182225,1,2.7117999792099,2.871999967098236,True,20.224717094486618,38.36207459110442,3.1700000762939453,True,1.26182841925327,-3.2%,-3.214552689315497,True,2,True,True,False,True,True,True,True,56.6,True,True,True,True,True,True,3600.HK
2022-12-09,3600.HK,2.440000057220459,2.720000028610229,2.430000066757202,2.6700000762939453,2.3668785095214844,6768997,0.0,0.0,25.686812028773087,47.1774147224536,9.274194691946596,72.78106567309614,2.097000245186435,2.4450002232519257,1.7490002671209446,33.190265844203694,2.281393516573149,1.1902894033807525,1,1.8966000008583068,2.0344999969005584,True,51.7045506114556,55.23255999311358,2.619999885559082,True,1.908404309880103,-5.7%,-5.675073308979483,True,2,True,True,False,True,True,True,True,72.8,True,True,True,True,True,True,3600.HK
2019-03-12,3613.HK,14.699999809265137,15.84000015258789,14.640000343322754,15.640000343322754,11.971948623657228,3273000,0.0,0.0,35.37675536869353,35.988983493580214,18.681333508697623,65.82277920717101,13.978038988856984,14.974039278773978,12.982038698939991,14.250930201453636,3.0571760654446294,2.602141407170244,1,13.405999965667723,14.033000040054322,True,23.14961085206296,18.484852797838453,14.65999984741211,True,6.684860205395168,1.9%,1.871885570030507,True,2,True,True,False,True,True,True,True,65.8,True,True,True,True,True,True,3613.HK
2021-12-31,3613.HK,12.5600004196167,14.300000190734863,12.31999969482422,13.420000076293944,11.551701545715332,2310300,0.0,0.0,55.68612189557979,49.12280098390174,4.483421359197707,74.22679483259417,11.520107490770904,12.776107532732574,10.264107448809234,21.80535282275601,2.71361370476539,1.9742743338610675,1,10.685400047302243,11.332000017166138,True,34.33433817578421,35.55556154946844,13.079999923706056,True,2.5993895609408555,-10.6%,-10.57245288438512,True,2,True,True,False,True,True,True,True,74.2,True,True,True,True,True,True,3613.HK
2013-01-15,3618.HK,4.489999771118164,4.699999809265137,4.489999771118164,4.670000076293945,1.859890341758728,40195004,0.0,0.0,66.24921171784509,33.333340397589026,14.222211672933724,73.80952471057682,4.272642152302378,4.596642057888621,3.948642246716136,15.166255166567158,1.7161444476668732,1.647986652145568,1,3.837000031471253,4.286000049114227,True,29.362886759030864,32.670457431784854,4.599999904632568,True,1.5217428937526971,-8.2%,-8.240341059795309,True,2,True,True,False,True,True,True,True,73.8,True,True,True,True,True,True,3618.HK
2007-10-23,0363.HK,40.421607971191406,42.54127502441406,39.92866134643555,42.34409713745117,16.81138801574707,5201862,0.0,0.0,41.71068684040425,33.60926946559207,19.37085229377282,58.05244314109323,38.60250661870078,42.45734785100058,34.74766538640098,19.971973687492824,2.5761785528468013,1.12653485957989,1,34.85131191253662,38.82445983886719,True,29.36746335021055,29.36746335021055,41.90044784545898,True,1.0588175420666197,16.5%,16.549508505827724,True,2,True,True,False,True,True,True,True,58.1,True,True,True,True,True,True,363.HK
2007-10-25,0363.HK,43.87223052978516,45.6468391418457,42.59057235717773,44.71023941040039,17.75079345703125,12509039,0.0,0.0,38.38212477066509,40.27304186945737,19.96586316344817,72.50000760037824,39.184195456005504,43.24114507148401,35.127245840527,20.70707114573014,3.039339455578794,3.4727401946645955,1,35.10862991333008,39.23114051818848,True,40.40247118927407,34.769689758326834,42.54127502441406,True,5.098494073676867,14.0%,13.981562399352732,True,2,True,True,False,True,True,True,True,72.5,True,True,True,True,True,True,363.HK
2009-01-09,0363.HK,19.40237045288086,20.358686447143555,19.106603622436523,19.61926651000977,8.103973388671875,5364345,0.0,0.0,40.94993600002919,36.80523236224425,13.878492593637764,62.658215061057554,17.758212575756136,19.696379384838167,15.820045766674106,21.82839968621678,1.7847031276798058,1.9447697488568991,1,15.560149402618409,17.85944871902466,True,82.56879667376657,55.71204247369427,19.717857360839844,False,-0.5000079320275359,63.0%,62.99479148826044,True,2,True,True,True,True,True,True,True,62.7,True,True,True,True,True,True,363.HK
2009-12-14,0363.HK,42.78775024414063,44.167999267578125,42.34409713745117,44.11870574951172,18.69040870666504,3895231,0.0,0.0,34.947315524304194,36.10549816511215,10.75051693780692,67.24637863205052,40.432575572503445,43.43461796141946,37.43053318358743,14.849622347370738,1.8829950068660013,1.078785774427497,1,38.535593338012696,39.74380531311035,True,25.00000270201245,18.07388572591252,44.02011489868164,False,0.2239677271560934,-5.7%,-5.727204007908182,True,2,True,True,False,True,True,True,True,67.2,True,True,True,True,True,True,363.HK
2017-11-09,3633.HK,4.050000190734863,4.409999847412109,4.010000228881836,4.400000095367432,4.093911170959473,4060000,0.0,0.0,50.629176214333874,23.29541575318045,15.34090601215718,72.46377763065692,3.9746429505140153,4.264642936208901,3.68464296481913,14.592505002613205,3.683872984747916,1.6626530279090752,1,3.5208000230789183,4.068500053882599,True,52.77777501830359,41.93549131379562,4.300000190734863,True,2.3255790743460065,-10.9%,-10.94642983600249,True,2,True,True,False,True,True,True,True,72.5,True,True,True,True,True,True,3633.HK
2017-11-10,3633.HK,4.429999828338623,4.510000228881836,4.239999771118164,4.449999809265137,4.140431880950928,3624000,0.0,0.0,46.49057335500397,25.88830251118812,13.705577612963769,73.97261124029995,4.019915032299837,4.318915057095369,3.720915007504305,14.875937545598871,2.940768950094604,1.1077547368602318,1,3.552000017166138,4.085500037670135,True,53.9792265652076,43.08681541379999,4.409999847412109,False,0.907028644830912,-11.1%,-11.085000210533655,True,2,True,True,False,True,True,True,True,74.0,True,True,True,True,True,True,3633.HK
2024-09-26,3660.HK,103.0,107.5,102.0,107.3000030517578,106.686279296875,11450,2.3432431,0.0,55.1369434441304,48.96214181913033,25.030536200022308,74.39611734170987,95.5737212154038,102.05372304645849,89.09371938434913,13.560216655057443,1.3066140028884587,2.483698930142192,1,84.17599975585938,93.92499923706056,True,32.79702846425013,37.03703559351131,107.0,False,0.2803766838857928,-4.4%,-4.380639529996023,True,2,True,True,True,True,True,True,True,74.4,True,True,True,True,True,True,3660.HK
2017-09-20,3669.HK,11.699999809265137,12.399999618530272,11.65999984741211,12.300000190734863,7.794871807098389,7785668,0.0,0.0,24.27309594569389,38.36858014746801,12.68883868252917,74.56647096130646,11.182923279580333,12.076923142251228,10.288923416909434,15.988661288650944,2.2439807599944896,1.15434908073856,1,10.354599990844726,11.11900005340576,True,48.55073173198203,16.6982944521037,12.0,True,2.5000015894571943,3.7%,3.7210692294994407,True,2,True,True,False,True,True,True,True,74.6,True,True,True,True,True,True,3669.HK
2006-09-19,0369.HK,4.380000114440918,4.53000020980835,4.380000114440918,4.389999866485596,1.984523057937622,1168000,0.0,0.0,51.01692963261143,52.45901938355159,13.661182607698738,73.68419181388309,4.026056288230723,4.301056383598155,3.751056192863292,13.661015926246884,1.777123824845773,1.0295549676834828,1,3.6248000049591065,4.025,True,42.76422108651416,23.661969731048394,4.429999828338623,False,-0.9029337111290244,-7.2%,-7.231804525487428,True,2,True,True,True,True,True,True,True,73.7,True,True,True,True,True,True,369.HK
2008-01-29,0371.HK,1.07492196559906,1.6537259817123413,0.9343550205230712,1.5710389614105225,0.8833401799201965,14869757,0.0,0.0,31.284667051129155,47.30537748693234,24.55093221849568,66.06332183502948,0.7941875204655364,1.1365089342209531,0.4518661067101195,86.2066967647024,3.4469913298082853,3.0204227315013883,1,0.930385957956314,0.7644344002008439,True,39.70589404497933,49.6062384301711,0.992235004901886,True,58.33335385762465,-26.6%,-26.571761793255067,True,2,True,True,True,True,True,True,True,66.1,True,True,True,True,True,True,371.HK
2009-06-04,0371.HK,1.116265058517456,1.2154879570007324,1.091459035873413,1.1658769845962524,0.6555318236351013,128004256,0.0,0.0,58.32457806656282,35.11443375212403,12.213612972240089,61.19403996737884,0.9685708173448444,1.1306362100774647,0.8065054246122241,33.46485147609387,2.531262605328985,3.5854303483803243,1,0.8812703001499176,0.9678427964448928,True,60.22738657068616,39.60408596767736,1.091459035873413,True,6.818208130302228,0.1%,0.0863296460253071,True,2,True,True,True,True,True,True,True,61.2,True,True,True,True,True,True,371.HK
2009-11-03,0371.HK,1.5710389614105225,1.6868000030517578,1.562770962715149,1.6537259817123413,0.9298321008682252,27858056,0.0,0.0,54.54062920400764,30.882304302344192,13.235274786829113,67.64710746254732,1.48645720468902,1.63115832792663,1.3417560814514102,19.469261917686037,1.897751254990292,1.1064058805462087,1,1.3679619121551514,1.4734696924686432,True,27.38852701879846,27.38852701879846,1.6123830080032349,True,2.5640913792750357,17.8%,17.76210803722782,True,2,True,True,True,True,True,True,True,67.6,True,True,True,True,True,True,371.HK
2015-03-30,3788.HK,1.5199999809265137,1.649999976158142,1.5199999809265137,1.649999976158142,0.9626622796058656,978000,0.0,0.0,23.79029160411925,51.35136702533648,10.810823437076628,71.73912649118537,1.4523503094730432,1.5553502708492335,1.349350348096853,14.183900496232454,3.2633264384078178,2.073928633496797,1,1.36439998626709,1.4555000066757202,True,27.90697867835524,27.90697867835524,1.559999942779541,True,5.769233120498894,-53.3%,-53.26006246219068,True,2,True,True,False,True,True,True,True,71.7,True,True,True,True,True,True,3788.HK
2024-04-10,3788.HK,1.2000000476837158,1.350000023841858,1.2000000476837158,1.2899999618530271,1.217349648475647,5476000,0.0,0.0,63.87423066952018,49.61832550798631,12.977096527496943,73.13432556984266,1.0260014859593212,1.1970014778530895,0.8550014940655528,33.33328347646236,2.1321180322096045,1.485686080352388,1,0.845400000810623,1.0054999947547911,True,81.69014096331011,71.99999491373696,1.2000000476837158,True,7.49999254941968,-37.5%,-37.49008861419127,True,2,True,True,True,True,True,True,True,73.1,True,True,True,True,True,True,3788.HK
2025-04-14,3788.HK,1.0199999809265137,1.090000033378601,1.0199999809265137,1.0700000524520874,1.0543795824050903,1853000,0.0,0.0,25.67374099686668,34.28571915140008,22.85714893925012,58.33333747254462,0.959949814289358,1.0589498033221032,0.8609498252566126,20.626075980031125,1.8981494907528127,0.7464094039600387,1,0.9148000001907348,0.9745000064373016,True,28.91567156231461,24.418608680681704,1.0299999713897705,True,3.883503123630685,-15.4%,-15.4324871364507,True,2,True,True,False,True,True,True,True,58.3,True,True,True,True,True,True,3788.HK
2003-01-13,0038.HK,0.7599999904632568,0.7799999713897705,0.75,0.7599999904632568,0.515668511390686,8192000,0.0,0.0,32.99341005952641,48.64863384544999,21.621632941714715,72.00000286102295,0.6737214843639484,0.7277214865097156,0.6197214822181812,16.03036370340716,2.1229519694252,1.8366305848084263,1,0.6520000040531159,0.6665000051259995,True,26.66666004392862,24.590159449260916,0.7599999904632568,False,0.0,12.4%,12.411369042849918,True,2,True,True,True,True,True,True,True,72.0,True,True,True,True,True,True,38.HK
2003-07-07,0038.HK,0.959999978542328,1.0099999904632568,0.949999988079071,0.9900000095367432,0.6717260479927063,24970000,0.0,0.0,21.78604450274698,25.316459134380693,18.98733680589456,59.45945684713072,0.8754709302592385,0.981470942418586,0.769470918099891,24.215541257996883,1.8148760652998952,0.9308435694775776,1,0.754799997806549,0.8719999939203262,True,52.30769936149669,33.78378334839559,0.9900000095367432,False,0.0,-21.8%,-21.800579008395747,True,2,True,True,False,True,True,True,True,59.5,True,True,True,True,True,True,38.HK
2003-10-10,0038.HK,1.559999942779541,1.6299999952316284,1.5299999713897705,1.600000023841858,1.0856178998947144,65658000,0.0,0.0,31.61310938767849,32.653053777012445,9.183676696627938,69.2307745211225,1.4715350827774565,1.6145351013741056,1.3285350641808074,19.43548886741361,2.62060771207281,3.362590472077508,1,1.4172000002861025,1.448000007867813,True,61.61616246756966,2.5641078544558447,1.5399999618530271,True,3.896108017862211,18.5%,18.48053357252117,True,2,True,True,True,True,True,True,True,69.2,True,True,True,True,True,True,38.HK
2009-08-25,0038.HK,3.039999961853028,3.319999933242798,3.0,3.2799999713897705,2.2879443168640137,46571300,0.0,0.0,36.39873139273796,34.3173511920315,18.45018748852997,65.56291495293445,2.787121743227978,3.178121727969189,2.3961217584867667,28.057617912905684,2.790269928239765,1.8866587906930132,1,2.504599995613098,2.8289999961853027,True,34.97941898276901,47.08519925271278,3.119999885559082,True,5.1282080672902834,-19.7%,-19.70498541166418,True,2,True,True,True,True,True,True,True,65.6,True,True,True,True,True,True,38.HK
2010-10-07,0038.HK,6.429999828338623,6.960000038146973,6.420000076293945,6.949999809265137,5.081945896148682,16010000,0.0,0.0,25.30449840109844,33.33335295626593,16.66666911953324,68.16143353927139,6.202615862216421,6.6476157954592185,5.757615928973623,14.348782614559113,3.388735010669947,2.8760542809862524,1,5.76519998550415,6.235999965667725,True,36.81102192211935,25.67811113168112,6.619999885559082,True,4.984893193516801,17.6%,17.55659346241696,True,2,True,True,False,True,True,True,True,68.2,True,True,True,True,True,True,38.HK
2010-10-08,0038.HK,6.900000095367432,7.130000114440918,6.900000095367432,7.039999961853027,5.147754669189453,10490500,0.0,0.0,25.833983942245915,38.94083014538188,10.903425310430688,72.52251981344071,6.282366728848478,6.721366667813322,5.843366789883635,13.975622815808135,2.7551010402286296,1.27847103061415,1,5.802799987792969,6.279499959945679,True,36.43411182238296,30.370367361521417,6.960000038146973,True,1.1494241848790827,17.2%,17.197705846838396,True,2,True,True,False,True,True,True,True,72.5,True,True,True,True,True,True,38.HK
2024-10-07,0038.HK,9.06999969482422,9.789999961853027,9.029999732971191,9.779999732971191,9.23832893371582,6206137,0.0,0.0,28.23239038330128,33.478899398664566,9.17030119105881,72.59614254904916,8.18705906147078,9.119059030953204,7.255059091988358,22.767637621390048,2.689640447809131,1.3185989929767357,1,7.467000007629394,7.981999945640564,True,54.01574613940241,32.341000130791464,8.899999618530273,True,9.887642159093028,-0.3%,-0.2653601441535702,True,2,True,True,False,True,True,True,True,72.6,True,True,True,True,True,True,38.HK
2015-11-13,3813.HK,1.3700000047683716,1.4700000286102295,1.3700000047683716,1.440000057220459,1.0929486751556396,17663250,0.0,0.0,26.82139813316792,32.95456823732198,14.772719267967974,61.4035249160097,1.312514013662755,1.4235140270141955,1.201514000311315,16.914107155576833,2.4948207903313127,1.8953662942102751,1,1.2785999965667725,1.3009999930858611,True,24.137939539307464,9.923673291548807,1.440000057220459,False,0.0,40.3%,40.2648921685054,True,2,True,True,False,True,True,True,True,61.4,True,True,True,True,True,True,3813.HK
2016-06-02,3813.HK,2.180000066757202,2.240000009536743,2.1600000858306885,2.2100000381469727,1.6773722171783447,10067000,0.0,0.0,33.35533303599739,33.33333333333336,5.050497752725374,68.42107244476378,2.103175926885768,2.251175928793117,1.9551759249784195,14.073953587562826,1.8328486085422,1.644067080512888,1,1.9503999757766723,2.096999967098236,True,28.488372173613637,7.804882417187631,2.2300000190734863,False,-0.8968601235628331,5.4%,5.385435969142449,True,2,True,True,False,True,True,True,True,68.4,True,True,True,True,True,True,3813.HK
2016-06-07,3813.HK,2.220000028610229,2.25,2.200000047683716,2.25,1.7077319622039795,8154000,0.0,0.0,43.93225360505495,34.31371609462224,8.823538349017916,72.50001639128322,2.1339125091651456,2.276912539682724,1.990912478647568,13.402614203102845,1.834898052722285,0.645718940300018,1,1.9841999793052676,2.122999978065491,True,34.730542384435694,9.756100113940825,2.240000009536743,False,0.4464281437804522,5.8%,5.764679252257876,True,2,True,True,False,True,True,True,True,72.5,True,True,True,True,True,True,3813.HK
2012-03-01,3818.HK,1.4800000190734863,1.6399999856948853,1.4800000190734863,1.600000023841858,0.6088605523109436,67408000,0.0,0.0,51.75413653901889,27.731071896714628,10.084042536673149,63.15788593098958,1.450173457453379,1.6281734545923556,1.2721734603144017,24.548787074279968,1.912365803858496,2.249593764527615,1,1.373199999332428,1.4399999976158142,True,21.21211820178574,18.51851819146972,1.559999942779541,True,2.5641078544558447,-34.3%,-34.33765219921894,True,2,True,True,True,True,True,True,True,63.2,True,True,True,True,True,True,3818.HK
2012-03-02,3818.HK,1.590000033378601,1.7000000476837158,1.559999942779541,1.659999966621399,0.6316927671432495,36086001,0.0,0.0,53.78961335782035,30.468734574972327,9.375008149071208,66.66665405193172,1.4701569345169996,1.65615694786844,1.2841569211655592,25.30342291825439,2.2524305515100367,0.5809285507521023,1,1.3799999976158142,1.4584999978542328,True,25.75756823173707,20.28985306936711,1.6399999856948853,True,1.219511042741837,-35.5%,-35.5217808868001,True,2,True,True,True,True,True,True,True,66.7,True,True,True,True,True,True,3818.HK
2015-04-16,3818.HK,1.6100000143051147,1.75,1.600000023841858,1.7300000190734863,0.6969555020332336,82820734,0.0,0.0,63.967753297686336,42.5926038348973,8.333326894558809,73.43750611180451,1.493823141290885,1.6378231350920018,1.349823147489768,19.27938988502743,2.448711687803817,1.7024878528025116,1,1.3721999859809877,1.471999990940094,True,30.07518520686262,32.06107592667482,1.6799999475479126,True,2.976194826586312,-32.6%,-32.59510870424638,True,2,True,True,False,True,True,True,True,73.4,True,True,True,True,True,True,3818.HK
2020-07-31,3868.HK,2.567884922027588,2.887622117996216,2.5578930377960205,2.78770399093628,2.147420883178711,50063373,0.0,0.0,29.69491205319512,40.99375126161921,13.0434595737958,63.82978723404256,2.500146527715419,2.7389503673989517,2.2613426880318865,19.103187516113007,3.284413814863426,3.655793751033387,1,2.3576583242416382,2.5179263234138487,True,24.00002290703901,25.675677999658653,2.7277541160583496,True,2.197774151453164,-18.5%,-18.47004400641408,True,2,True,True,False,True,True,True,True,63.8,True,True,True,True,True,True,3868.HK
2009-02-06,3898.HK,6.699999809265137,7.010000228881836,6.650000095367432,6.960000038146973,5.098937511444092,3840000,0.0,0.0,26.96556019993328,43.74999751647373,12.291666915019292,69.53641495304024,6.194165611627127,6.867165661218191,5.521165562036062,21.73012772948046,2.562717349275268,1.230781567506754,1,6.196400051116943,6.028500056266784,True,35.40856457075702,-0.5714280264718192,6.75,True,3.1111116762514466,49.5%,49.53922626418012,True,2,True,True,False,True,True,True,True,69.5,True,True,True,True,True,True,3898.HK
