index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,T1_50,Daily_Range,Avg_Range,Turn_Threshold,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,VOLATILITY,22DLow,33DLow,BOSS_STATUS,HHEMA1,HHEMA2,HHEMA3,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSSTU1,BOSS1,bullish_ratio,bullish_count,strong_bullish,medium_bullish,weak_bullish,BOSS2,buy_price,tp1_price,tp2_price,tp3_price,SNO
2025-09-29,0921.HK,25.31999969482422,25.979999542236328,24.420000076293945,24.57999992370605,24.57999992370605,5039000.0,0.0,0.0,24.350888593282427,23.79129282986574,23.558445481732857,23.83737442024938,24.24842448610724,False,False,True,False,1.5599994659423828,0.6092309218186612,0.913846382727992,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/08/29,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,,,False,,,,,921.HK
2025-10-28,0921.HK,24.280000686645508,24.280000686645508,23.86000061035156,24.0,24.0,1113264.0,0.0,0.0,23.756618144487863,23.821410382340503,23.737719239097853,23.86506333019145,24.205407794133283,False,False,False,False,0.4200000762939488,0.7242105383622028,1.086315807543304,LH,LHLLHH,22.299999237060547,2025-10-30,26.6200008392334,2025-11-12,26.780000686645508,0.2,22.81999969482422,22.81999969482422,SB1-2025/10/28,False,False,True,False,False,False,False,False,False,False,True,1.0,9.0,4.0,2.0,3.0,True,24.54,26.780000686645508,29.020001373291016,31.260002059936525,921.HK
2025-11-17,0921.HK,25.15999984741211,25.200000762939453,24.57999992370605,25.020000457763672,25.020000457763672,3854000.0,0.0,0.0,24.787195972783856,24.31495311902684,23.98239971035147,23.955925515473428,24.20623620289318,False,True,True,False,0.620000839233402,0.608749985694887,0.9131249785423304,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/10/28,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,,,False,,,,,921.HK
2025-11-28,0921.HK,25.520000457763672,25.68000030517578,25.299999237060547,25.459999084472656,25.459999084472656,787000.0,0.0,0.0,25.10477188278869,24.70841588068449,24.27317413424096,24.113804420363785,24.254180959865344,False,True,True,False,0.3800010681152344,0.6186668395996106,0.928000259399416,,,0.0,,0.0,,0.0,0.0,0.0,0.0,TU1-2025/08/29,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0,,,False,,,,,921.HK
2025-12-03,0921.HK,26.200000762939453,26.700000762939453,26.0,26.1200008392334,26.1200008392334,478420.0,0.0,0.0,25.56422159380391,25.04314626416123,24.480280355788445,24.22960604544458,24.297974913107225,False,True,True,False,0.7000007629394531,0.6771432331630172,1.015714849744526,HH,HHLLLH,24.459999084472656,2025-12-10,25.040000915527344,2025-12-15,25.440000534057617,0.04,24.07999992370605,23.200000762939453,TP1-2025/10/28,True,True,True,False,True,False,False,False,False,False,False,0.0,0.0,0.0,,,False,,,,,921.HK
2025-10-10,0968.HK,3.799999952316284,3.819999933242798,3.5799999237060547,3.5899999141693115,3.5899999141693115,101102059.0,0.0,0.0,3.634517695647141,3.541414311054204,3.3792549782868853,3.2102931725446844,3.3511523973365454,False,True,True,False,0.2400000095367431,0.1292857101985387,0.1939285652978081,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/09/17,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,,,False,,,,,968.HK
2025-11-07,0968.HK,3.650000095367432,4.010000228881836,3.650000095367432,3.9800000190734863,3.9800000190734863,250220536.0,0.0,0.0,3.666246876068299,3.603455822363755,3.493631710149996,3.3290520822377414,3.3836121667341628,False,True,True,False,0.3600001335144038,0.1642857108797345,0.2464285663196017,,,0.0,,0.0,,0.0,0.0,0.0,0.0,TP1-2025/09/17,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,,,False,,,,,968.HK
2025-11-21,0968.HK,3.390000104904175,3.390000104904175,3.1700000762939453,3.200000047683716,3.200000047683716,178280106.0,0.0,0.0,3.552368769497227,3.600668256188641,3.5386650843321146,3.385894281042303,3.4040973527745004,False,False,False,False,0.2200000286102295,0.1578571115221295,0.2367856672831944,,,0.0,,0.0,,0.0,0.0,0.0,0.0,CL2-2025/09/17,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,0.0,,,False,,,,,968.HK
2025-09-25,0990.HK,0.7200000286102295,0.7300000190734863,0.6600000262260437,0.6600000262260437,0.6600000262260437,55480000.0,0.0,0.0,0.730899807249231,0.7734890918906445,0.7863450479428749,0.7209238020838074,0.6050360343113917,False,False,False,False,0.0699999928474426,0.0412499979138374,0.0618749968707561,LH,LHLLHH,0.6399999856948853,2025-09-29,0.7900000214576721,2025-10-09,0.8299999833106995,0.3,0.6499999761581421,0.6499999761581421,SB1-2025/09/25,False,False,False,False,False,False,False,False,False,False,True,0.67,4.0,1.0,2.0,1.0,True,0.73,0.8299999833106995,0.9299999666213988,1.0299999499320984,990.HK
2025-10-10,0990.HK,0.7900000214576721,0.7900000214576721,0.7200000286102295,0.7300000190734863,0.7300000190734863,71862846.0,0.0,0.0,0.7354028934054525,0.7500475708116684,0.7689796709959309,0.7220575700585894,0.6135175846879529,False,False,False,False,0.0699999928474426,0.0450000017881393,0.067500002682209,,,0.0,,0.0,,0.0,0.0,0.0,0.0,BY1-2025/09/25,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,,,False,,,,,990.HK
2025-10-28,0990.HK,0.7799999713897705,0.8299999833106995,0.7699999809265137,0.7900000214576721,0.7900000214576721,101969061.0,0.0,0.0,0.7417905340475595,0.7400630862652944,0.7548912446741738,0.7239602004244593,0.624214751454656,False,False,False,False,0.0600000023841857,0.0429411846048691,0.0644117769073037,HH,HHHLLH,0.7099999785423279,2025-11-05,0.7900000214576721,2025-11-11,0.800000011920929,0.13,0.6899999976158142,0.6899999976158142,TP1-2025/09/25,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,,,False,,,,,990.HK
2025-11-26,9996.HK,5.539999961853027,5.539999961853027,5.260000228881836,5.309999942779541,5.309999942779541,431000.0,0.0,0.0,5.511484634136769,5.72132538343463,6.141963511319599,6.392036342133297,6.019532307710978,False,False,False,False,0.2799997329711914,0.2231249809265136,0.3346874713897705,LH,LHLLHH,5.099999904632568,2025-12-02,6.099999904632568,2025-12-15,6.340000152587891,0.24,5.159999847412109,5.159999847412109,SB1-2025/11/26,False,False,False,False,False,False,False,False,False,False,True,0.78,7.0,1.0,4.0,2.0,True,5.72,6.340000152587891,6.9600003051757815,7.580000457763672,9996.HK
2025-12-16,9996.HK,6.050000190734863,6.050000190734863,5.639999866485596,5.820000171661377,5.820000171661377,1032000.0,0.0,0.0,5.817355779617509,5.738305772742455,5.949346941848284,6.216062357441793,5.981289820874035,False,False,False,False,0.4100003242492676,0.2513333320617675,0.3769999980926513,HL,HLLHHL,6.320000171661377,2025-12-19,6.070000171661377,2025-12-20,5.769999980926514,-0.09,5.099999904632568,5.099999904632568,BY1-2025/11/26,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,,,False,,,,,9996.HK
2025-12-19,9996.HK,5.949999809265137,6.320000171661377,5.769999980926514,6.070000171661377,6.070000171661377,1861000.0,0.0,0.0,5.85305217277391,5.773032803947836,5.94126452272539,6.196234941703843,5.978751213224333,False,False,False,False,0.5500001907348633,0.2480000178019205,0.3720000267028808,LH,LHHLLH,5.769999980926514,2025-12-20,6.070000171661377,2025-12-21,6.320000171661377,0.1,5.099999904632568,5.099999904632568,TP1-2025/11/26,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,,,False,,,,,9996.HK
2025-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TU1-2025/08/25,,,,,,,,,,True,,,,,,,,,,,,
2026-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TU1-2025/10/27,,,,,,,,,,True,,,,,,,,,,,,
2026-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TU1-2025/11/12,,,,,,,,,,True,,,,,,,,,,,,
2026-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TU1-2025/11/20,,,,,,,,,,True,,,,,,,,,,,,
2026-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TU1-2025/10/28,,,,,,,,,,True,,,,,,,,,,,,
